player_name,market,selection,current_line,current_price,open_line,open_price,line_move,price_move,latest_snapshot_ts
mike yastrzemski,batter_hits_runs_rbis,under,1.5,-200,1.5,-200,0.0,0,2026-06-11T00:51:32Z
mike yastrzemski,batter_home_runs,over,0.5,+1100,0.5,+1100,0.0,0,2026-06-11T00:51:32Z
mike yastrzemski,batter_rbis,over,0.5,+500,0.5,+500,0.0,0,2026-06-11T00:51:32Z
mike yastrzemski,batter_rbis,under,0.5,-850,0.5,-850,0.0,0,2026-06-11T00:51:32Z
mike yastrzemski,batter_runs_scored,over,0.5,+375,0.5,+375,0.0,0,2026-06-11T00:51:32Z
mike yastrzemski,batter_runs_scored,under,0.5,-575,0.5,-575,0.0,0,2026-06-11T00:51:32Z
mike yastrzemski,batter_total_bases,over,1.5,+190,1.5,+190,0.0,0,2026-06-11T00:51:32Z
mike yastrzemski,batter_total_bases,under,1.5,-255,1.5,-255,0.0,0,2026-06-11T00:51:32Z
moisés ballesteros,batter_hits,over,0.5,-175,0.5,-175,0.0,0,2026-06-11T00:51:32Z
moisés ballesteros,batter_hits,under,0.5,+135,0.5,+135,0.0,0,2026-06-11T00:51:32Z
moisés ballesteros,batter_hits_runs_rbis,over,1.5,-115,1.5,-115,0.0,0,2026-06-11T00:51:32Z
moisés ballesteros,batter_hits_runs_rbis,under,1.5,-115,1.5,-115,0.0,0,2026-06-11T00:51:32Z
moisés ballesteros,batter_home_runs,over,0.5,+500,0.5,+500,0.0,0,2026-06-11T00:51:32Z
moisés ballesteros,batter_rbis,over,0.5,+176,0.5,+176,0.0,0,2026-06-11T00:51:32Z
moisés ballesteros,batter_rbis,under,0.5,-234,0.5,-234,0.0,0,2026-06-11T00:51:32Z
moisés ballesteros,batter_runs_scored,over,0.5,+115,0.5,+115,0.0,0,2026-06-11T00:51:32Z
moisés ballesteros,batter_runs_scored,under,0.5,-148,0.5,-148,0.0,0,2026-06-11T00:51:32Z
moisés ballesteros,batter_total_bases,over,1.5,+135,1.5,+135,0.0,0,2026-06-11T00:51:32Z
moisés ballesteros,batter_total_bases,under,1.5,-182,1.5,-182,0.0,0,2026-06-11T00:51:32Z
myles straw,batter_hits,over,1.5,+210,1.5,+210,0.0,0,2026-06-11T00:51:32Z
myles straw,batter_hits,under,1.5,-285,1.5,-285,0.0,0,2026-06-11T00:51:32Z
myles straw,batter_hits_runs_rbis,over,1.5,+160,1.5,+160,0.0,0,2026-06-11T00:51:32Z
myles straw,batter_hits_runs_rbis,under,1.5,-230,1.5,-230,0.0,0,2026-06-11T00:51:32Z
myles straw,batter_home_runs,over,0.5,+2800,0.5,+2800,0.0,0,2026-06-11T00:51:32Z
myles straw,batter_rbis,over,0.5,+625,0.5,+625,0.0,0,2026-06-11T00:51:32Z
myles straw,batter_rbis,under,0.5,-1150,0.5,-1150,0.0,0,2026-06-11T00:51:32Z
myles straw,batter_total_bases,over,1.5,+210,1.5,+210,0.0,0,2026-06-11T00:51:32Z
myles straw,batter_total_bases,under,1.5,-285,1.5,-285,0.0,0,2026-06-11T00:51:32Z
nathan church,batter_hits,over,0.5,+185,0.5,+185,0.0,0,2026-06-11T00:51:32Z
nathan church,batter_hits,under,0.5,-270,0.5,-270,0.0,0,2026-06-11T00:51:32Z
nathan church,batter_hits_runs_rbis,over,1.5,+150,1.5,+150,0.0,0,2026-06-11T00:51:32Z
nathan church,batter_hits_runs_rbis,under,1.5,-215,1.5,-215,0.0,0,2026-06-11T00:51:32Z
nathan church,batter_home_runs,over,0.5,+1500,0.5,+1500,0.0,0,2026-06-11T00:51:32Z
nathan church,batter_rbis,over,0.5,+500,0.5,+500,0.0,0,2026-06-11T00:51:32Z
nathan church,batter_rbis,under,0.5,-900,0.5,-900,0.0,0,2026-06-11T00:51:32Z
nathan church,batter_runs_scored,over,1.5,+390,1.5,+390,0.0,0,2026-06-11T00:51:32Z
nathan church,batter_runs_scored,under,1.5,-600,1.5,-600,0.0,0,2026-06-11T00:51:32Z
nathan lukes,batter_hits,over,1.5,+170,1.5,+170,0.0,0,2026-06-11T00:51:32Z
nathan lukes,batter_hits,under,1.5,-225,1.5,-225,0.0,0,2026-06-11T00:51:32Z
nathan lukes,batter_home_runs,over,0.5,+3300,0.5,+3300,0.0,0,2026-06-11T00:51:32Z
nathan lukes,batter_rbis,over,0.5,+625,0.5,+625,0.0,0,2026-06-11T00:51:32Z
nathan lukes,batter_rbis,under,0.5,-1150,0.5,-1150,0.0,0,2026-06-11T00:51:32Z
nathan lukes,batter_total_bases,over,1.5,+170,1.5,+170,0.0,0,2026-06-11T00:51:32Z
nathan lukes,batter_total_bases,under,1.5,-225,1.5,-225,0.0,0,2026-06-11T00:51:32Z
nelson velazquez,batter_hits,over,1.5,+170,1.5,+170,0.0,0,2026-06-11T00:51:32Z
nelson velazquez,batter_hits,under,1.5,-225,1.5,-225,0.0,0,2026-06-11T00:51:32Z
nelson velazquez,batter_hits_runs_rbis,over,4.5,+131,4.5,+131,0.0,0,2026-06-11T00:51:32Z
nelson velazquez,batter_hits_runs_rbis,under,4.5,-176,4.5,-176,0.0,0,2026-06-11T00:51:32Z
nelson velazquez,batter_home_runs,over,1.5,+700,1.5,+700,0.0,0,2026-06-11T00:51:32Z
nelson velazquez,batter_rbis,over,2.5,+360,2.5,+360,0.0,0,2026-06-11T00:51:32Z
nelson velazquez,batter_rbis,under,2.5,-550,2.5,-550,0.0,0,2026-06-11T00:51:32Z
nelson velazquez,batter_runs_scored,over,1.5,+340,1.5,+340,0.0,0,2026-06-11T00:51:32Z
nelson velazquez,batter_runs_scored,under,1.5,-500,1.5,-500,0.0,0,2026-06-11T00:51:32Z
nelson velazquez,batter_total_bases,over,4.5,+172,4.5,+172,0.0,0,2026-06-11T00:51:32Z
nelson velazquez,batter_total_bases,under,4.5,-240,4.5,-240,0.0,0,2026-06-11T00:51:32Z
nick gonzales,batter_home_runs,over,0.5,+2600,0.5,+2600,0.0,0,2026-06-11T00:51:32Z
nick kurtz,batter_hits,over,1.5,+151,1.5,+151,0.0,0,2026-06-11T00:51:32Z
nick kurtz,batter_hits,under,1.5,-203,1.5,-203,0.0,0,2026-06-11T00:51:32Z
nick kurtz,batter_hits_runs_rbis,over,2.5,-135,2.5,-135,0.0,0,2026-06-11T00:51:32Z
nick kurtz,batter_hits_runs_rbis,under,2.5,-105,2.5,-105,0.0,0,2026-06-11T00:51:32Z
nick kurtz,batter_home_runs,over,0.5,+150,0.5,+150,0.0,0,2026-06-11T00:51:32Z
nick kurtz,batter_rbis,over,0.5,-116,0.5,-116,0.0,0,2026-06-11T00:51:32Z
nick kurtz,batter_rbis,under,0.5,-119,0.5,-119,0.0,0,2026-06-11T00:51:32Z
nick kurtz,batter_runs_scored,over,1.5,+180,1.5,+180,0.0,0,2026-06-11T00:51:32Z
nick kurtz,batter_runs_scored,under,1.5,-255,1.5,-255,0.0,0,2026-06-11T00:51:32Z
nick kurtz,batter_total_bases,over,1.5,-155,1.5,-155,0.0,0,2026-06-11T00:51:32Z
nick kurtz,batter_total_bases,under,1.5,+115,1.5,+115,0.0,0,2026-06-11T00:51:32Z
nick loftin,batter_hits,over,0.5,-105,0.5,-105,0.0,0,2026-06-11T00:51:32Z
nick loftin,batter_hits,under,0.5,-125,0.5,-125,0.0,0,2026-06-11T00:51:32Z
nick loftin,batter_hits_runs_rbis,over,0.5,-140,0.5,-140,0.0,0,2026-06-11T00:51:32Z
nick loftin,batter_hits_runs_rbis,under,0.5,+100,0.5,+100,0.0,0,2026-06-11T00:51:32Z
nick loftin,batter_home_runs,over,0.5,+950,0.5,+950,0.0,0,2026-06-11T00:51:32Z
nick loftin,batter_rbis,over,0.5,+375,0.5,+375,0.0,0,2026-06-11T00:51:32Z
nick loftin,batter_rbis,under,0.5,-575,0.5,-575,0.0,0,2026-06-11T00:51:32Z
nick loftin,batter_runs_scored,over,0.5,+185,0.5,+185,0.0,0,2026-06-11T00:51:32Z
nick loftin,batter_runs_scored,under,0.5,-248,0.5,-248,0.0,0,2026-06-11T00:51:32Z
nick madrigal,batter_hits,over,0.5,-227,0.5,-227,0.0,0,2026-06-11T00:51:32Z
nick madrigal,batter_hits,under,0.5,+168,0.5,+168,0.0,0,2026-06-11T00:51:32Z
nick madrigal,batter_hits_runs_rbis,over,1.5,-106,1.5,-106,0.0,0,2026-06-11T00:51:32Z
nick madrigal,batter_hits_runs_rbis,under,1.5,-125,1.5,-125,0.0,0,2026-06-11T00:51:32Z
nick madrigal,batter_home_runs,over,0.5,+1100,0.5,+1100,0.0,0,2026-06-11T00:51:32Z
nick madrigal,batter_rbis,over,0.5,+241,0.5,+241,0.0,0,2026-06-11T00:51:32Z
nick madrigal,batter_rbis,under,0.5,-350,0.5,-350,0.0,0,2026-06-11T00:51:32Z
nick madrigal,batter_runs_scored,over,0.5,+152,0.5,+152,0.0,0,2026-06-11T00:51:32Z
nick madrigal,batter_runs_scored,under,0.5,-213,0.5,-213,0.0,0,2026-06-11T00:51:32Z
nick madrigal,batter_total_bases,over,1.5,+153,1.5,+153,0.0,0,2026-06-11T00:51:32Z
nick madrigal,batter_total_bases,under,1.5,-209,1.5,-209,0.0,0,2026-06-11T00:51:32Z
nicky lopez,batter_home_runs,over,0.5,+1800,0.5,+1800,0.0,0,2026-06-11T00:51:32Z
nico hoerner,batter_hits,over,1.5,+170,1.5,+170,0.0,0,2026-06-11T00:51:32Z
nico hoerner,batter_hits,under,1.5,-225,1.5,-225,0.0,0,2026-06-11T00:51:32Z
nico hoerner,batter_hits_runs_rbis,over,2.5,+110,2.5,+110,0.0,0,2026-06-11T00:51:32Z
nico hoerner,batter_hits_runs_rbis,under,2.5,-150,2.5,-150,0.0,0,2026-06-11T00:51:32Z
nico hoerner,batter_home_runs,over,0.5,+950,0.5,+950,0.0,0,2026-06-11T00:51:32Z
nico hoerner,batter_rbis,over,0.5,+135,0.5,+135,0.0,0,2026-06-11T00:51:32Z
nico hoerner,batter_rbis,under,0.5,-175,0.5,-175,0.0,0,2026-06-11T00:51:32Z
nico hoerner,batter_runs_scored,over,0.5,+100,0.5,+100,0.0,0,2026-06-11T00:51:32Z
nico hoerner,batter_runs_scored,under,0.5,-130,0.5,-130,0.0,0,2026-06-11T00:51:32Z
nico hoerner,batter_total_bases,over,1.5,-104,1.5,-104,0.0,0,2026-06-11T00:51:32Z
nico hoerner,batter_total_bases,under,1.5,-129,1.5,-129,0.0,0,2026-06-11T00:51:32Z
nolan arenado,batter_home_runs,over,0.5,+4000,0.5,+4000,0.0,0,2026-06-11T00:51:32Z
orlando arcia,batter_hits,over,0.5,+145,0.5,+145,0.0,0,2026-06-11T00:51:32Z
orlando arcia,batter_hits,under,0.5,-188,0.5,-188,0.0,0,2026-06-11T00:51:32Z
orlando arcia,batter_hits_runs_rbis,over,0.5,+110,0.5,+110,0.0,0,2026-06-11T00:51:32Z
orlando arcia,batter_hits_runs_rbis,under,0.5,-155,0.5,-155,0.0,0,2026-06-11T00:51:32Z
orlando arcia,batter_home_runs,over,0.5,+1150,0.5,+1150,0.0,0,2026-06-11T00:51:32Z
orlando arcia,batter_rbis,over,0.5,+375,0.5,+375,0.0,0,2026-06-11T00:51:32Z
orlando arcia,batter_rbis,under,0.5,-575,0.5,-575,0.0,0,2026-06-11T00:51:32Z
orlando arcia,batter_runs_scored,over,0.5,+325,0.5,+325,0.0,0,2026-06-11T00:51:32Z
orlando arcia,batter_runs_scored,under,0.5,-475,0.5,-475,0.0,0,2026-06-11T00:51:32Z
orlando arcia,batter_total_bases,over,0.5,+135,0.5,+135,0.0,0,2026-06-11T00:51:32Z
orlando arcia,batter_total_bases,under,0.5,-182,0.5,-182,0.0,0,2026-06-11T00:51:32Z
oswald peraza,batter_hits,over,0.5,-181,0.5,-181,0.0,0,2026-06-11T00:51:32Z
oswald peraza,batter_hits,under,0.5,+136,0.5,+136,0.0,0,2026-06-11T00:51:32Z
oswald peraza,batter_hits_runs_rbis,over,1.5,-110,1.5,-110,0.0,0,2026-06-11T00:51:32Z
oswald peraza,batter_hits_runs_rbis,under,1.5,-130,1.5,-130,0.0,0,2026-06-11T00:51:32Z
oswald peraza,batter_home_runs,over,0.5,+500,0.5,+500,0.0,0,2026-06-11T00:51:32Z
oswald peraza,batter_home_runs,under,0.5,-800,0.5,-800,0.0,0,2026-06-11T00:51:32Z
oswald peraza,batter_rbis,over,0.5,+200,0.5,+200,0.0,0,2026-06-11T00:51:32Z
oswald peraza,batter_rbis,under,0.5,-285,0.5,-285,0.0,0,2026-06-11T00:51:32Z
oswald peraza,batter_runs_scored,over,0.5,+139,0.5,+139,0.0,0,2026-06-11T00:51:32Z
oswald peraza,batter_runs_scored,under,0.5,-193,0.5,-193,0.0,0,2026-06-11T00:51:32Z
oswald peraza,batter_total_bases,over,1.5,+163,1.5,+163,0.0,0,2026-06-11T00:51:32Z
ozzie albies,batter_hits,over,0.5,+105,0.5,+105,0.0,0,2026-06-11T00:51:32Z
ozzie albies,batter_hits,under,0.5,-150,0.5,-150,0.0,0,2026-06-11T00:51:32Z
ozzie albies,batter_hits_runs_rbis,over,0.5,-140,0.5,-140,0.0,0,2026-06-11T00:51:32Z
ozzie albies,batter_hits_runs_rbis,under,0.5,+100,0.5,+100,0.0,0,2026-06-11T00:51:32Z
ozzie albies,batter_home_runs,over,0.5,+850,0.5,+850,0.0,0,2026-06-11T00:51:32Z
ozzie albies,batter_rbis,over,0.5,+300,0.5,+300,0.0,0,2026-06-11T00:51:32Z
ozzie albies,batter_rbis,under,0.5,-475,0.5,-475,0.0,0,2026-06-11T00:51:32Z
ozzie albies,batter_runs_scored,over,0.5,+220,0.5,+220,0.0,0,2026-06-11T00:51:32Z
ozzie albies,batter_runs_scored,under,0.5,-300,0.5,-300,0.0,0,2026-06-11T00:51:32Z
ozzie albies,batter_total_bases,over,0.5,-107,0.5,-107,0.0,0,2026-06-11T00:51:32Z
ozzie albies,batter_total_bases,under,0.5,-124,0.5,-124,0.0,0,2026-06-11T00:51:32Z
pete crow-armstrong,batter_hits,over,0.5,-250,0.5,-250,0.0,0,2026-06-11T00:51:32Z
pete crow-armstrong,batter_hits,under,0.5,+185,0.5,+185,0.0,0,2026-06-11T00:51:32Z
pete crow-armstrong,batter_hits_runs_rbis,over,2.5,+110,2.5,+110,0.0,0,2026-06-11T00:51:32Z
pete crow-armstrong,batter_hits_runs_rbis,under,2.5,-148,2.5,-148,0.0,0,2026-06-11T00:51:32Z
pete crow-armstrong,batter_home_runs,over,0.5,+320,0.5,+320,0.0,0,2026-06-11T00:51:32Z
pete crow-armstrong,batter_rbis,over,0.5,+110,0.5,+110,0.0,0,2026-06-11T00:51:32Z
pete crow-armstrong,batter_rbis,under,0.5,-142,0.5,-142,0.0,0,2026-06-11T00:51:32Z
pete crow-armstrong,batter_runs_scored,over,0.5,-125,0.5,-125,0.0,0,2026-06-11T00:51:32Z
pete crow-armstrong,batter_runs_scored,under,0.5,-105,0.5,-105,0.0,0,2026-06-11T00:51:32Z
pete crow-armstrong,batter_total_bases,over,1.5,-105,1.5,-105,0.0,0,2026-06-11T00:51:32Z
pete crow-armstrong,batter_total_bases,under,1.5,-127,1.5,-127,0.0,0,2026-06-11T00:51:32Z
randal grichuk,batter_hits,over,1.5,+135,1.5,+135,0.0,0,2026-06-11T00:51:32Z
randal grichuk,batter_hits,under,1.5,-175,1.5,-175,0.0,0,2026-06-11T00:51:32Z
randal grichuk,batter_hits_runs_rbis,over,1.5,+130,1.5,+130,0.0,0,2026-06-11T00:51:32Z
randal grichuk,batter_hits_runs_rbis,under,1.5,-185,1.5,-185,0.0,0,2026-06-11T00:51:32Z
randal grichuk,batter_home_runs,over,0.5,+700,0.5,+700,0.0,0,2026-06-11T00:51:32Z
randal grichuk,batter_rbis,over,0.5,+475,0.5,+475,0.0,0,2026-06-11T00:51:32Z
randal grichuk,batter_rbis,under,0.5,-775,0.5,-775,0.0,0,2026-06-11T00:51:32Z
randal grichuk,batter_runs_scored,over,0.5,+325,0.5,+325,0.0,0,2026-06-11T00:51:32Z
randal grichuk,batter_runs_scored,under,0.5,-475,0.5,-475,0.0,0,2026-06-11T00:51:32Z
randal grichuk,batter_total_bases,over,1.5,+135,1.5,+135,0.0,0,2026-06-11T00:51:32Z
randal grichuk,batter_total_bases,under,1.5,-195,1.5,-195,0.0,0,2026-06-11T00:51:32Z
riley greene,batter_hits,over,0.5,-148,0.5,-148,0.0,0,2026-06-11T00:51:32Z
riley greene,batter_hits,under,0.5,+115,0.5,+115,0.0,0,2026-06-11T00:51:32Z
riley greene,batter_hits_runs_rbis,over,1.5,-105,1.5,-105,0.0,0,2026-06-11T00:51:32Z
riley greene,batter_hits_runs_rbis,under,1.5,-135,1.5,-135,0.0,0,2026-06-11T00:51:32Z
riley greene,batter_home_runs,over,0.5,+480,0.5,+480,0.0,0,2026-06-11T00:51:32Z
riley greene,batter_rbis,over,0.5,+240,0.5,+240,0.0,0,2026-06-11T00:51:32Z
riley greene,batter_rbis,under,0.5,-330,0.5,-330,0.0,0,2026-06-11T00:51:32Z
riley greene,batter_runs_scored,over,0.5,+130,0.5,+130,0.0,0,2026-06-11T00:51:32Z
riley greene,batter_runs_scored,under,0.5,-168,0.5,-168,0.0,0,2026-06-11T00:51:32Z
riley greene,batter_total_bases,over,0.5,-145,0.5,-145,0.0,0,2026-06-11T00:51:32Z
riley greene,batter_total_bases,under,0.5,+109,0.5,+109,0.0,0,2026-06-11T00:51:32Z
royce lewis,batter_hits,over,1.5,-125,1.5,-125,0.0,0,2026-06-11T00:51:32Z
royce lewis,batter_hits,under,1.5,-105,1.5,-105,0.0,0,2026-06-11T00:51:32Z
royce lewis,batter_hits_runs_rbis,over,3.5,-165,3.5,-165,0.0,0,2026-06-11T00:51:32Z
royce lewis,batter_hits_runs_rbis,under,3.5,+115,3.5,+115,0.0,0,2026-06-11T00:51:32Z
royce lewis,batter_home_runs,over,1.5,+1000,1.5,+1000,0.0,0,2026-06-11T00:51:32Z
royce lewis,batter_rbis,over,1.5,+340,1.5,+340,0.0,0,2026-06-11T00:51:32Z
royce lewis,batter_rbis,under,1.5,-500,1.5,-500,0.0,0,2026-06-11T00:51:32Z
royce lewis,batter_runs_scored,over,1.5,+190,1.5,+190,0.0,0,2026-06-11T00:51:32Z
royce lewis,batter_runs_scored,under,1.5,-255,1.5,-255,0.0,0,2026-06-11T00:51:32Z
royce lewis,batter_total_bases,over,4.5,-125,4.5,-125,0.0,0,2026-06-11T00:51:32Z
royce lewis,batter_total_bases,under,4.5,-105,4.5,-105,0.0,0,2026-06-11T00:51:32Z
ryan kreidler,batter_home_runs,over,0.5,+850,0.5,+850,0.0,0,2026-06-11T00:51:32Z
ryan kreidler,batter_rbis,over,0.5,+300,0.5,+300,0.0,0,2026-06-11T00:51:32Z
ryan kreidler,batter_rbis,under,0.5,-440,0.5,-440,0.0,0,2026-06-11T00:51:32Z
ryan kreidler,batter_runs_scored,over,0.5,+250,0.5,+250,0.0,0,2026-06-11T00:51:32Z
ryan kreidler,batter_runs_scored,under,0.5,-350,0.5,-350,0.0,0,2026-06-11T00:51:32Z
ryan o'hearn,batter_home_runs,over,0.5,+2000,0.5,+2000,0.0,0,2026-06-11T00:51:32Z
sal frelick,batter_hits,over,1.5,+180,1.5,+180,0.0,0,2026-06-11T00:51:32Z
sal frelick,batter_hits,under,1.5,-245,1.5,-245,0.0,0,2026-06-11T00:51:32Z
sal frelick,batter_hits_runs_rbis,over,2.5,+121,2.5,+121,0.0,0,2026-06-11T00:51:32Z
sal frelick,batter_hits_runs_rbis,under,2.5,-161,2.5,-161,0.0,0,2026-06-11T00:51:32Z
sal frelick,batter_home_runs,over,0.5,+700,0.5,+700,0.0,0,2026-06-11T00:51:32Z
sal frelick,batter_rbis,over,0.5,+145,0.5,+145,0.0,0,2026-06-11T00:51:32Z
sal frelick,batter_rbis,under,0.5,-203,0.5,-203,0.0,0,2026-06-11T00:51:32Z
sal frelick,batter_runs_scored,over,0.5,-122,0.5,-122,0.0,0,2026-06-11T00:51:32Z
sal frelick,batter_runs_scored,under,0.5,-113,0.5,-113,0.0,0,2026-06-11T00:51:32Z
sal frelick,batter_total_bases,over,1.5,+104,1.5,+104,0.0,0,2026-06-11T00:51:32Z
sal frelick,batter_total_bases,under,1.5,-138,1.5,-138,0.0,0,2026-06-11T00:51:32Z
salvador perez,batter_hits,over,0.5,-110,0.5,-110,0.0,0,2026-06-11T00:51:32Z
salvador perez,batter_hits,under,0.5,-120,0.5,-120,0.0,0,2026-06-11T00:51:32Z
salvador perez,batter_hits_runs_rbis,over,0.5,-148,0.5,-148,0.0,0,2026-06-11T00:51:32Z
salvador perez,batter_hits_runs_rbis,under,0.5,+111,0.5,+111,0.0,0,2026-06-11T00:51:32Z
salvador perez,batter_home_runs,over,0.5,+575,0.5,+575,0.0,0,2026-06-11T00:51:32Z
salvador perez,batter_rbis,over,0.5,+230,0.5,+230,0.0,0,2026-06-11T00:51:32Z
salvador perez,batter_rbis,under,0.5,-320,0.5,-320,0.0,0,2026-06-11T00:51:32Z
salvador perez,batter_runs_scored,over,0.5,+200,0.5,+200,0.0,0,2026-06-11T00:51:32Z
salvador perez,batter_runs_scored,under,0.5,-270,0.5,-270,0.0,0,2026-06-11T00:51:32Z
salvador perez,batter_total_bases,over,0.5,-110,0.5,-110,0.0,0,2026-06-11T00:51:32Z
salvador perez,batter_total_bases,under,0.5,-121,0.5,-121,0.0,0,2026-06-11T00:51:32Z
seiya suzuki,batter_hits,over,1.5,+165,1.5,+165,0.0,0,2026-06-11T00:51:32Z
seiya suzuki,batter_hits,under,1.5,-218,1.5,-218,0.0,0,2026-06-11T00:51:32Z
seiya suzuki,batter_hits_runs_rbis,over,2.5,-115,2.5,-115,0.0,0,2026-06-11T00:51:32Z
seiya suzuki,batter_hits_runs_rbis,under,2.5,-125,2.5,-125,0.0,0,2026-06-11T00:51:32Z
seiya suzuki,batter_home_runs,over,0.5,+330,0.5,+330,0.0,0,2026-06-11T00:51:32Z
seiya suzuki,batter_rbis,over,0.5,+110,0.5,+110,0.0,0,2026-06-11T00:51:32Z
seiya suzuki,batter_rbis,under,0.5,-142,0.5,-142,0.0,0,2026-06-11T00:51:32Z
seiya suzuki,batter_runs_scored,over,0.5,-120,0.5,-120,0.0,0,2026-06-11T00:51:32Z
seiya suzuki,batter_runs_scored,under,0.5,-110,0.5,-110,0.0,0,2026-06-11T00:51:32Z
seiya suzuki,batter_total_bases,over,1.5,-117,1.5,-117,0.0,0,2026-06-11T00:51:32Z
seiya suzuki,batter_total_bases,under,1.5,-114,1.5,-114,0.0,0,2026-06-11T00:51:32Z
shay whitcomb,batter_hits,over,0.5,-124,0.5,-124,0.0,0,2026-06-11T00:51:32Z
shay whitcomb,batter_hits,under,0.5,-107,0.5,-107,0.0,0,2026-06-11T00:51:32Z
shay whitcomb,batter_hits_runs_rbis,over,0.5,-162,0.5,-162,0.0,0,2026-06-11T00:51:32Z
shay whitcomb,batter_hits_runs_rbis,under,0.5,+121,0.5,+121,0.0,0,2026-06-11T00:51:32Z
shay whitcomb,batter_home_runs,over,0.5,+575,0.5,+575,0.0,0,2026-06-11T00:51:32Z
shay whitcomb,batter_rbis,over,0.5,+240,0.5,+240,0.0,0,2026-06-11T00:51:32Z
shay whitcomb,batter_rbis,under,0.5,-348,0.5,-348,0.0,0,2026-06-11T00:51:32Z
shay whitcomb,batter_runs_scored,over,0.5,+175,0.5,+175,0.0,0,2026-06-11T00:51:32Z
shay whitcomb,batter_runs_scored,under,0.5,-248,0.5,-248,0.0,0,2026-06-11T00:51:32Z
shay whitcomb,batter_total_bases,over,0.5,-108,0.5,-108,0.0,0,2026-06-11T00:51:32Z
shay whitcomb,batter_total_bases,under,0.5,-124,0.5,-124,0.0,0,2026-06-11T00:51:32Z
shea langeliers,batter_hits,over,1.5,+164,1.5,+164,0.0,0,2026-06-11T00:51:32Z
shea langeliers,batter_hits,under,1.5,-221,1.5,-221,0.0,0,2026-06-11T00:51:32Z
shea langeliers,batter_hits_runs_rbis,over,2.5,-140,2.5,-140,0.0,0,2026-06-11T00:51:32Z
shea langeliers,batter_hits_runs_rbis,under,2.5,+100,2.5,+100,0.0,0,2026-06-11T00:51:32Z
shea langeliers,batter_home_runs,over,0.5,+174,0.5,+174,0.0,0,2026-06-11T00:51:32Z
shea langeliers,batter_rbis,over,0.5,-111,0.5,-111,0.0,0,2026-06-11T00:51:32Z
shea langeliers,batter_rbis,under,0.5,-124,0.5,-124,0.0,0,2026-06-11T00:51:32Z
shea langeliers,batter_runs_scored,over,0.5,-163,0.5,-163,0.0,0,2026-06-11T00:51:32Z
shea langeliers,batter_runs_scored,under,0.5,+117,0.5,+117,0.0,0,2026-06-11T00:51:32Z
shea langeliers,batter_total_bases,over,1.5,-139,1.5,-139,0.0,0,2026-06-11T00:51:32Z
shea langeliers,batter_total_bases,under,1.5,+105,1.5,+105,0.0,0,2026-06-11T00:51:32Z
shohei ohtani,batter_hits_runs_rbis,over,0.5,+245,0.5,+245,0.0,0,2026-06-11T00:51:32Z
shohei ohtani,batter_hits_runs_rbis,under,0.5,-360,0.5,-360,0.0,0,2026-06-11T00:51:32Z
shohei ohtani,batter_home_runs,over,0.5,+1500,0.5,+1500,0.0,0,2026-06-11T00:51:32Z
spencer horwitz,batter_hits,over,1.5,+500,1.5,+500,0.0,0,2026-06-11T00:51:32Z
spencer horwitz,batter_hits,under,1.5,-800,1.5,-800,0.0,0,2026-06-11T00:51:32Z
spencer horwitz,batter_hits_runs_rbis,over,1.5,+360,1.5,+360,0.0,0,2026-06-11T00:51:32Z
spencer horwitz,batter_hits_runs_rbis,under,1.5,-600,1.5,-600,0.0,0,2026-06-11T00:51:32Z
spencer torkelson,batter_hits,over,0.5,-120,0.5,-120,0.0,0,2026-06-11T00:51:32Z
spencer torkelson,batter_hits,under,0.5,-110,0.5,-110,0.0,0,2026-06-11T00:51:32Z
spencer torkelson,batter_hits_runs_rbis,over,0.5,-175,0.5,-175,0.0,0,2026-06-11T00:51:32Z
spencer torkelson,batter_hits_runs_rbis,under,0.5,+125,0.5,+125,0.0,0,2026-06-11T00:51:32Z
spencer torkelson,batter_home_runs,over,0.5,+600,0.5,+600,0.0,0,2026-06-11T00:51:32Z
spencer torkelson,batter_rbis,over,0.5,+230,0.5,+230,0.0,0,2026-06-11T00:51:32Z
spencer torkelson,batter_rbis,under,0.5,-320,0.5,-320,0.0,0,2026-06-11T00:51:32Z
spencer torkelson,batter_runs_scored,over,0.5,+145,0.5,+145,0.0,0,2026-06-11T00:51:32Z
spencer torkelson,batter_runs_scored,under,0.5,-188,0.5,-188,0.0,0,2026-06-11T00:51:32Z
spencer torkelson,batter_total_bases,over,0.5,-109,0.5,-109,0.0,0,2026-06-11T00:51:32Z
spencer torkelson,batter_total_bases,under,0.5,-122,0.5,-122,0.0,0,2026-06-11T00:51:32Z
starling marte,batter_hits,over,0.5,+145,0.5,+145,0.0,0,2026-06-11T00:51:32Z
starling marte,batter_hits,under,0.5,-188,0.5,-188,0.0,0,2026-06-11T00:51:32Z
starling marte,batter_hits_runs_rbis,over,0.5,+110,0.5,+110,0.0,0,2026-06-11T00:51:32Z
starling marte,batter_hits_runs_rbis,under,0.5,-155,0.5,-155,0.0,0,2026-06-11T00:51:32Z
starling marte,batter_home_runs,over,0.5,+1100,0.5,+1100,0.0,0,2026-06-11T00:51:32Z
starling marte,batter_rbis,over,0.5,+400,0.5,+400,0.0,0,2026-06-11T00:51:32Z
starling marte,batter_rbis,under,0.5,-625,0.5,-625,0.0,0,2026-06-11T00:51:32Z
starling marte,batter_runs_scored,over,0.5,+290,0.5,+290,0.0,0,2026-06-11T00:51:32Z
