season,week,start_date,home_team,away_team,venue,conference_game,wx_temp_f,wx_wind_mph,wx_precip_mm,predicted_total_points,predicted_home_points,predicted_away_points,wx_adjust_total,predicted_win_margin,prediction_confidence,weather_temp,weather_wind,weather_adjustment,enrichment_failed,weather_debug_reason,home_conference,away_conference,start_date_api,neutral_site,edge,confidence,model_home_points,model_away_points,model_total_points,model_margin,model_home_win_prob,model_edge,model_confidence_score,model_confidence_tier
2025,1,2025-08-28 23:00:00+00:00,Wilson,Virginia St,Electric Supply Company Field,False,,,,52.30513292512636,23.39577299030893,29.962956007764834,0.0,-6.5671830174559,medium,71.62,18.41,-2.01,False,,,,,,6.567183017455903,0.5,16.889309523809526,26.905059523809516,43.79436904761904,16.889309523809526,0.8372761757810344,10.01574999999999,0.6745523515620688,High
2025,1,2025-08-28 23:00:00+00:00,NC State,East Carolina,Carter-Finley Stadium,False,71.06,3.106855,0.0,50.05336353790388,30.68569104166217,21.79456709722727,0.0,8.891123944434902,medium,76.21,11.5,-0.97,True,no_location,,,,,8.891123944434902,0.5,30.56742063492063,17.955256613756617,48.52267724867725,30.56742063492063,0.9486020755343063,12.612164021164013,0.8972041510686126,High
2025,1,2025-08-28 23:00:00+00:00,UCF,Jacksonville State,FBC Mortgage Stadium,False,78.25999999999999,6.7108068,0.0,45.64377220341012,22.04043244341325,21.36257892289892,-0.153972612,0.6778535205143399,medium,79.92,17.27,-1.84,True,no_location,,,,,0.6778535205143292,0.5,22.69593121693122,18.523395502645506,41.21932671957673,22.69593121693122,0.8906609913897184,4.172535714285715,0.7813219827794369,High
2025,1,2025-08-28 23:00:00+00:00,University Of Charleston (WV),Livingstone,University of Charleston Stadium,False,72.14,0.9941936,0.0,57.31359681885306,45.721555047664616,8.283535789179892,0.0,37.43801925848472,medium,,,,True,,,,,,37.43801925848472,0.5,47.56105687830687,6.32436904761905,53.88542592592592,47.561056878306864,1.0,41.23668783068782,1.0,High
2025,1,2025-08-28 23:00:00+00:00,Delaware,Delaware State,Delaware Stadium,False,69.98,1.6155646,0.0,46.71218824236338,33.63225499108729,13.688661188846984,0.0,19.9435938022403,medium,61.83,0.0,-0.0,False,,,,,,19.9435938022403,0.5,48.88167857142859,10.973571428571422,59.85525000000001,48.88167857142859,1.0,37.90810714285716,1.0,High
2025,1,2025-08-28 23:00:00+00:00,Seton Hill,Fairmont State,Offutt Field,False,64.04,6.7729439000000005,0.0,48.99879282334903,15.375920656730862,33.9052726891454,-0.159564951,-18.529352032414533,medium,66.9,12.66,-1.15,False,,,,,,18.529352032414536,0.5,21.499114357864357,22.558899350649355,44.05801370851371,21.49911435786436,0.8818513668505081,1.0597849927849978,0.7637027337010163,High
2025,1,2025-08-28 23:00:00+00:00,Ferris State,Pittsburg St,Top Taggart Field,False,62.6,9.8797989,0.0,58.67338678784074,31.92292033416089,22.677780193175906,-0.4391819010000001,9.24514014098499,medium,,,,True,,,,,,9.245140140984983,0.5,35.6729404761905,18.51973677248677,54.19267724867727,35.6729404761905,0.9861831912566775,17.153203703703728,0.972366382513355,High
2025,1,2025-08-28 23:00:00+00:00,Minnesota State Mankato,Northwest Missouri St,Blakeslee Stadium,False,75.92,4.9088309,0.0,46.21832914543544,26.216187691762148,21.643913369772736,0.0,4.572274321989411,medium,,,,True,,,,,,4.572274321989411,0.5,41.59232780182779,18.38146825396825,59.97379605579604,41.59232780182779,1.0,23.210859547859542,1.0,High
2025,1,2025-08-28 23:00:00+00:00,Wayne State (NE),Nebraska-Kearney,"Memorial Stadium (Wayne, NE)",False,73.75999999999999,5.9651616,0.0,49.80137077792221,25.62970907013934,19.759596803427293,-0.086864544,5.870112266712049,medium,,,,True,,,,,,5.870112266712049,0.5,25.440239417989424,22.930814814814816,48.37105423280424,25.440239417989424,0.9108615130384932,2.509424603174608,0.8217230260769863,High
2025,1,2025-08-28 23:05:00+00:00,East Stroudsburg University,Edinboro University,Eiler-Martin Stadium,True,66.92,4.4738712000000005,0.0,52.39533017994504,36.41414048091359,13.543556661111404,0.0,22.870583819802185,medium,,,,True,,,,,,22.870583819802185,0.5,26.063309523809526,17.915210317460325,43.97851984126985,26.063309523809526,0.9154478569325464,8.148099206349201,0.8308957138650928,High
2025,1,2025-08-28 23:30:00+00:00,University of Mary,Midland Lutheran College,MDU Resources Community Bowl,False,79.52,4.4738712000000005,0.0,52.5528321405691,22.74599621924472,28.82019910143208,0.0,-6.074202882187361,medium,,,,True,,,,,,6.074202882187361,0.5,27.420232804232814,18.972693121693126,46.39292592592594,27.420232804232814,0.9254360055272806,8.447539682539688,0.8508720110545611,High
2025,1,2025-08-28 23:30:00+00:00,Samford,West Georgia,Seibert Stadium,False,69.44,3.9146373,0.0,53.23652475931985,24.909459872809524,27.76839321007409,0.0,-2.8589333372645704,medium,63.82,9.62,-0.69,False,,,,,,2.858933337264567,0.5,15.996679894179891,31.311658730158726,47.30833862433862,15.996679894179891,0.8268762896983544,15.314978835978835,0.6537525793967087,High
2025,1,2025-08-28 23:30:00+00:00,Duke,Elon,Wallace Wade Stadium,False,69.25999999999999,1.3670162,0.0,47.73790020197873,29.21953844176512,19.334492256470494,0.0,9.88504618529462,medium,76.66,2.73,-0.0,False,,,,,,9.885046185294627,0.5,41.6185357142857,16.650914862914863,58.26945057720056,41.6185357142857,1.0,24.967620851370835,1.0,High
2025,1,2025-08-28 23:30:00+00:00,Quincy,Concordia University St Paul,QU Stadium,False,78.98,2.4233469,0.0,58.081120783389245,41.59484012699101,14.713358264744947,0.0,26.881481862246066,medium,61.27,8.05,-0.46,False,,,,,,26.881481862246062,0.5,47.60097222222223,6.407788359788359,54.008760582010595,47.60097222222223,1.0,41.19318386243387,1.0,High
2025,1,2025-08-28 23:30:00+00:00,Missouri,Central Arkansas,Memorial Stadium,False,78.08,6.5865326,0.0,50.40562675689012,26.527691547781863,19.742674731292013,-0.142787934,6.7850168164898506,medium,58.26,5.86,-0.15,False,,,,,,6.7850168164898506,0.5,50.242722222222234,9.887444444444446,60.13016666666668,50.24272222222223,1.0,40.355277777777786,1.0,High
2025,1,2025-08-28 23:30:00+00:00,Oklahoma State,UT Martin,Boone Pickens Stadium,False,72.5,7.2079036,0.0,48.63034282204317,31.84120962159637,15.969235205822638,-0.198711324,15.871974415773732,medium,80.15,13.8,-1.32,True,,,,,,15.871974415773732,0.5,31.756875661375677,12.070087301587302,43.82696296296298,31.756875661375677,0.9573575105116474,19.686788359788373,0.9147150210232948,High
2025,1,2025-08-29 00:00:00+00:00,Black Hills State,Sioux Falls,Lyle Hare Stadium,False,67.28,4.4738712000000005,0.0,52.08181047907832,20.75952205077479,28.28447795792941,0.0,-7.52495590715462,medium,,,,True,,,,,,7.52495590715462,0.5,21.11347883597883,25.851503968253965,46.9649828042328,21.11347883597883,0.8790127502893721,4.7380251322751334,0.7580255005787442,High
2025,1,2025-08-29 00:00:00+00:00,CSU Pueblo,South Dakota Mines,Neta and Eddie DeRose ThunderBowl,True,78.98,12.9245168,0.0,53.04448347362718,30.895432883833827,20.0563164556322,-0.713206512,10.839116428201631,medium,,,,True,,,,,,10.839116428201628,0.5,40.2345,7.348617724867727,47.583117724867726,40.2345,1.0,32.88588227513227,1.0,High
2025,1,2025-08-29 00:00:00+00:00,Winona State,Minnesota Duluth,Altra Federal Credit Union Stadium,True,73.22,5.2816535,0.0,48.94737339705394,18.321283292542464,25.74602387251308,-0.025348815,-7.424740579970617,medium,,,,True,,,,,,7.424740579970617,0.5,35.730041005290985,14.320227272727271,50.05026827801826,35.73004100529098,0.9866035013639045,21.409813732563713,0.973207002727809,High
2025,1,2025-08-29 00:00:00+00:00,Houston,Stephen F. Austin,TDECU Stadium,False,89.06,10.563307,0.0,55.2206941818352,31.583307192162504,19.811790700522188,-0.50069763,11.771516491640316,medium,75.09,14.97,-1.5,False,,,,,,11.771516491640316,0.5,30.7806349206349,8.76812566137566,39.54876058201056,30.7806349206349,0.9501715201734829,22.01250925925924,0.9003430403469659,High
2025,1,2025-08-29 00:00:00+00:00,Minnesota,Buffalo,Huntington Bank Stadium,False,74.66,7.456452,0.0,52.26112983536051,28.63693656275806,20.328111370854373,-0.2210806799999999,8.308825191903686,medium,61.23,14.27,-1.39,False,,,,,,8.308825191903686,0.5,29.308461640211643,11.941492063492056,41.249953703703696,29.308461640211643,0.9393350302302359,17.366969576719587,0.8786700604604718,High
2025,1,2025-08-29 00:00:00+00:00,Eastern New Mexico,New Mexico Highlands,Al Whitehead Field at Greyhound Stadium,False,,,,59.15111048298253,30.838385098672315,32.16244838759395,0.0,-1.3240632889216322,medium,,,,True,,,,,,1.3240632889216322,0.5,28.718341269841275,32.875003968253964,61.59334523809524,28.718341269841275,0.934991225364422,4.156662698412688,0.8699824507288441,High
2025,1,2025-08-29 00:00:00+00:00,Western Colorado,West Texas A&M,Mountaineer Bowl,False,73.75999999999999,7.1457665,0.0,55.32345587495391,35.16729240420116,20.20008644479356,-0.193118985,14.9672059594076,medium,,,,True,,,,,,14.967205959407604,0.5,42.42740343915342,24.050392857142864,66.47779629629629,42.42740343915342,1.0,18.37701058201056,1.0,High
2025,1,2025-08-29 00:00:00+00:00,Fort Hays State,Angelo State,Lewis Field Stadium,False,67.46,5.840887400000001,0.0,57.358954055245526,25.42758859705565,34.070149953141204,-0.075679866,-8.642561356085555,medium,,,,True,,,,,,8.642561356085555,0.5,18.37534523809525,25.53044312169312,43.905788359788374,18.37534523809525,0.8535929794029777,7.155097883597872,0.7071859588059555,High
2025,1,2025-08-29 00:00:00+00:00,Emporia State University,Minot State,Francis G. Welch Stadium,False,,,,53.255393245164136,37.637376289703255,12.8298057529322,0.0,24.807570536771053,medium,,,,True,,,,,,24.807570536771053,0.5,33.06693650793652,6.59642328042328,39.6633597883598,33.06693650793652,0.96700071038328,26.470513227513237,0.9340014207665599,High
2025,1,2025-08-29 00:00:00+00:00,Northwestern State,Alcorn State,Harry Turpin Stadium,False,86.72,5.2195164,0.0,47.79665576430129,15.600570900643357,32.85962808497485,-0.0197564759999999,-17.259057184331493,medium,,,,True,,,,,,17.259057184331496,0.5,25.699641534391528,19.80113347763348,45.50077501202501,25.699641534391528,0.912770940728174,5.898508056758047,0.825541881456348,High
2025,1,2025-08-29 00:30:00+00:00,UAB,Alabama State,Protective Stadium,False,73.22,2.2369356,0.0,46.18906129290453,25.707155275266715,17.01986879681942,0.0,8.687286478447295,medium,76.71,3.83,-0.0,False,,,,,,8.687286478447295,0.5,43.48337566137567,31.362863756613738,74.84623941798941,43.48337566137567,1.0,12.12051190476193,1.0,High
2025,1,2025-08-29 01:00:00+00:00,Cincinnati,Nebraska,GEHA Field at Arrowhead Stadium,False,,,,42.50305277494011,25.202459193420086,14.626201438115896,0.0,10.576257755304187,medium,62.01,6.91,-0.29,False,,,,,,10.57625775530419,0.5,24.490206349206357,18.07877513227513,42.56898148148149,24.490206349206357,0.9038684342124327,6.411431216931227,0.8077368684248654,High
2025,1,2025-08-29 01:00:00+00:00,Wisconsin,Miami (OH),Camp Randall Stadium,False,65.3,4.5981454,0.0,45.19764691230142,23.65392292540381,14.968505116694342,0.0,8.68541780870947,medium,54.18,8.05,-0.52,False,,,,,,8.685417808709467,0.5,22.278764550264547,12.796923400673403,35.07568795093795,22.278764550264547,0.8875902778751439,9.481841149591144,0.7751805557502878,High
2025,1,2025-08-29 22:00:00+00:00,Rhode Island,Campbell,Meade Stadium,True,69.62,10.9982667,0.0,57.30687716262483,28.805756213078343,30.517913739827524,-0.539844003,-1.7121575267491806,medium,61.09,10.36,-0.8,False,,,,,,1.7121575267491806,0.5,31.0774417989418,27.88088492063492,58.95832671957672,31.0774417989418,0.9523562798037722,3.196556878306879,0.9047125596075445,High
2025,1,2025-08-29 22:00:00+00:00,Army,Tarleton State,Michie Stadium,False,72.68,6.7108068,0.0,51.59132751926828,21.930057049147987,23.678811983637424,-0.153972612,-1.7487549344894369,medium,83.23,1.83,-0.0,False,,,,,,1.7487549344894369,0.5,29.83450396825398,25.55765740740742,55.3921613756614,29.834503968253976,0.9432071643555843,4.276846560846561,0.8864143287111685,High
2025,1,2025-08-29 23:00:00+00:00,Michigan State,Western Michigan,Spartan Stadium,False,78.62,10.0040731,0.0,42.815468583824085,18.958735404930977,21.013356574166338,-0.4503665789999999,-2.054621169235361,medium,67.06,1.01,-0.0,True,,,,,,2.054621169235361,0.5,26.29036507936508,17.335294973544986,43.625660052910064,26.29036507936508,0.9171191854894868,8.955070105820095,0.8342383709789736,High
2025,1,2025-08-29 23:00:00+00:00,Marist,New Haven,Leonidoff Field,False,65.12,2.2369356,0.0,53.71560060583322,17.434880018162747,35.66240433750807,0.0,-18.227524319345324,medium,77.38,2.3,-0.0,False,,,,,,18.227524319345324,0.5,29.383556878306887,32.17809391534393,61.56165079365081,29.383556878306887,0.9398877972198465,2.794537037037042,0.879775594439693,High
2025,1,2025-08-29 23:00:00+00:00,Colgate,Monmouth,Andy Kerr Stadium,False,57.92,9.0720166,0.0,51.27151097232839,17.788614584845813,31.9158374374136,-0.5744814939999998,-14.127222852567789,medium,68.18,10.36,-0.8,False,,,,,,14.127222852567787,0.5,17.38203571428571,26.869904761904774,44.251940476190484,17.38203571428571,0.842686352947101,9.487869047619064,0.6853727058942021,High
2025,1,2025-08-29 23:00:00+00:00,Charlotte,App State,Bank of America Stadium,False,81.86,5.6544761,0.0,54.8348885181414,14.465905506477252,33.98237183971012,-0.058902849,-19.51646633323287,medium,66.58,14.97,-1.5,False,,,,,,19.516466333232867,0.5,20.40975529100529,28.501410052910067,48.91116534391536,20.409755291005293,0.8738327261581507,8.091654761904778,0.7476654523163013,High
2025,1,2025-08-29 23:00:00+00:00,Wake Forest,Kennesaw State,Allegacy Federal Credit Union Stadium,False,80.24000000000001,4.4738712000000005,0.0,49.16063488447403,24.40175814566706,24.077997061247245,0.0,0.3237610844198144,medium,67.93,10.36,-0.8,False,,,,,,0.32376108441981444,0.5,22.30299735449736,17.408968253968254,39.71196560846562,22.30299735449736,0.8877686526241341,4.894029100529107,0.7755373052482681,High
2025,1,2025-08-29 23:00:00+00:00,Florida International,Bethune-Cookman,Pitbull Stadium,False,78.25999999999999,7.8914117,1.6,51.7233601704877,24.18623248812976,30.665071081603323,-0.260227053,-6.478838593473569,medium,82.06,10.36,-0.8,True,,,,,,6.4788385934735615,0.5,35.885424603174606,14.092850529100527,49.97827513227513,35.885424603174606,0.9877472612855134,21.79257407407408,0.9754945225710268,High
2025,1,2025-08-29 23:00:00+00:00,West Florida,Lenoir-Rhyne,Pen-Air Field,False,,,,55.23236042119745,26.415015322810227,25.640530692151973,0.0,0.7744846306582538,medium,,,,True,,,,,,0.7744846306582538,0.5,31.890875661375674,25.454420634920638,57.34529629629631,31.890875661375674,0.9583438683485304,6.436455026455036,0.9166877366970607,High
2025,1,2025-08-29 23:30:00+00:00,Kansas,Wagner,Memorial Stadium,False,82.4,3.6660889,0.0,44.78365663032288,32.89358468171332,17.716499106965383,0.0,15.177085574747938,medium,69.89,8.57,-0.54,False,,,,,,15.177085574747938,0.5,43.79543253968252,11.883247354497355,55.67867989417988,43.79543253968252,1.0,31.912185185185166,1.0,High
2025,1,2025-08-29 23:30:00+00:00,Illinois,Western Illinois,"Memorial Stadium (Champaign, IL)",False,77.0,6.7108068,0.0,51.26158221399358,31.17210274153704,20.08480536661313,-0.153972612,11.08729737492391,medium,96.84,10.74,-0.86,False,,,,,,11.08729737492391,0.5,47.53171560846561,8.326462962962964,55.858178571428574,47.53171560846561,1.0,39.20525264550265,1.0,High
2025,1,2025-08-30 00:00:00+00:00,Baylor,Auburn,McLane Stadium,False,94.82,7.0836294,0.0,43.22278957377751,24.05492109071758,19.839355458438497,-0.187526646,4.215565632279084,medium,58.1,5.64,-0.11,False,,,,,,4.215565632279084,0.5,27.30832142857142,30.26502380952379,57.573345238095214,27.30832142857142,0.9246122393898181,2.9567023809523683,0.8492244787796361,High
2025,1,2025-08-30 00:00:00+00:00,Colorado,Georgia Tech,Folsom Field,False,71.42,10.0040731,1.0,43.95917462572135,16.691873379349968,25.25546671114875,-0.4503665789999999,-8.563593331798781,medium,65.44,12.66,-1.15,False,,,,,,8.563593331798781,0.5,19.52796296296297,27.61602777777778,47.14399074074075,19.52796296296297,0.866248824001489,8.08806481481481,0.7324976480029779,High
2025,1,2025-08-30 01:30:00+00:00,Sam Houston,UNLV,Elliott T. Bowers Stadium,False,,,,53.63466260345487,35.28875077534035,21.84213603066063,0.0,13.446614744679716,medium,71.92,0.0,-0.0,False,,,,,,13.446614744679717,0.5,29.871851130351132,25.090271164021175,54.96212229437231,29.871851130351132,0.9434820723109564,4.781579966329957,0.8869641446219128,High
2025,1,2025-08-30 02:30:00+00:00,San José State,Central Michigan,CEFCU Stadium,False,70.34,8.202097199999999,0.0,50.813378964265816,23.248020831423403,29.02282638405565,-0.2881887479999999,-5.774805552632252,medium,81.52,5.75,-0.11,True,no_location,,,,,5.774805552632248,0.5,22.78718253968255,18.601238095238102,41.38842063492065,22.787182539682547,0.8913326813697312,4.1859444444444485,0.7826653627394624,High
2025,1,2025-08-30 04:00:00+00:00,Glenville State,Emory & Henry College,I.L. & Sue Morris Stadium,False,,,,52.66122236204701,17.988247059292764,28.3183432179546,0.0,-10.330096158661837,medium,,,,True,,,,,,10.330096158661835,0.5,22.604358585858574,19.99403306878307,42.598391654641645,22.604358585858577,0.8899869362979088,2.610325517075502,0.7799738725958176,High
2025,1,2025-08-30 04:00:00+00:00,Furman,William & Mary,Paladin Stadium,False,71.06,4.1010486,0.0,46.08584140991624,20.14060576949827,23.406234010001054,0.0,-3.265628240502785,medium,73.09,9.71,-0.71,False,,,,,,3.265628240502785,0.5,32.399916666666684,24.426305555555558,56.82622222222224,32.39991666666668,0.9620908577878104,7.973611111111126,0.9241817155756209,High
2025,1,2025-08-30 04:00:00+00:00,North Carolina Central,New Hampshire,O'Kelly-Riddick Stadium,False,68.18,4.5981454,0.0,50.752156565603485,25.324982159555592,18.630677112815864,0.0,6.6943050467397285,medium,,,,True,,,,,,6.6943050467397285,0.5,31.53125,17.635579365079376,49.16682936507938,31.53125,0.9556967072332908,13.895670634920624,0.9113934144665816,High
2025,1,2025-08-30 04:00:00+00:00,Tennessee State,North Carolina A&T,Nissan Stadium,False,92.12,4.1010486,0.0,45.379479801556215,18.369375954160382,27.41278151950657,0.0,-9.043405565346184,medium,,,,True,,,,,,9.043405565346188,0.5,29.677117724867724,22.856698412698407,52.533816137566134,29.677117724867724,0.9420486632019903,6.820419312169317,0.8840973264039806,High
2025,1,2025-08-30 04:00:00+00:00,Jackson State,Hampton,Mississippi Veterans Memorial Stadium,False,68.54,3.6039518,0.0,53.42571244904006,31.550234998706152,20.05669393040501,0.0,11.493541068301138,medium,,,,True,,,,,,11.493541068301141,0.5,39.45191402116401,11.817851851851854,51.269765873015864,39.451914021164015,1.0,27.634062169312152,1.0,High
2025,1,2025-08-30 04:00:00+00:00,South Dakota State,Sacramento State,Dana J. Dykhouse Stadium,False,66.2,5.2195164,0.0,52.870562404643856,37.29624550259122,17.404177939720817,-0.0197564759999999,19.8920675628704,medium,,,,True,,,,,,19.892067562870402,0.5,35.46125529100529,20.80262698412698,56.26388227513227,35.461255291005294,0.9846250021420548,14.658628306878306,0.9692500042841097,High
2025,1,2025-08-30 04:00:00+00:00,Northern Colorado,Chadron St,Nottingham Field,False,64.94,8.512782699999999,0.1,54.5876636499876,21.340314851843235,32.84621634499816,-0.3161504429999999,-11.505901493154926,medium,,,,True,,,,,,11.505901493154926,0.5,29.444988095238102,27.305953703703697,56.750941798941795,29.444988095238095,0.9403399849978268,2.1390343915344054,0.8806799699956536,High
2025,1,2025-08-30 04:00:00+00:00,East Tennessee State,Murray State,William B. Greene Jr. Stadium,False,66.56,5.7787503000000005,0.0,47.40945524342259,31.18656121808644,19.681877054751183,-0.070087527,11.504684163335256,medium,,,,True,,,,,,11.504684163335256,0.5,33.75605687830689,17.16707142857142,50.92312830687831,33.75605687830689,0.9720732423076864,16.588985449735475,0.9441464846153729,High
